0.7125, 25.276180267333984, 0.8616666666666667, 50.117496490478516, 0.4483333333333333, 26.432703018188477 
0.7875, 34.50569534301758, 0.8966666666666666, 52.95285415649414, 0.5883333333333334, 37.62997055053711 
0.8166666666666667, 36.54671859741211, 0.84, 49.481143951416016, 0.44166666666666665, 29.242454528808594 
0.725, 34.615966796875, 0.845, 53.948570251464844, 0.485, 32.8510627746582 
0.7958333333333333, 31.220426559448242, 0.7916666666666666, 46.05790710449219, 0.49166666666666664, 30.5899600982666 
0.7208333333333333, 28.354589462280273, 0.8583333333333333, 51.08126449584961, 0.59, 39.52958679199219 
0.775, 35.59421157836914, 0.865, 49.83229446411133, 0.565, 36.61516571044922 
0.6541666666666667, 28.365032196044922, 0.8616666666666667, 48.22221755981445, 0.5766666666666667, 36.17840576171875 
0.7708333333333334, 39.10946273803711, 0.885, 53.89781188964844, 0.49, 35.67231369018555 
0.6875, 34.234806060791016, 0.8766666666666667, 51.96595764160156, 0.56, 38.04759216308594 
0.7833333333333333, 34.39624786376953, 0.8466666666666667, 49.33036422729492, 0.485, 32.34150314331055 
0.7583333333333333, 35.79018783569336, 0.8266666666666667, 51.360530853271484, 0.4666666666666667, 29.828386306762695 
0.7875, 31.8812198638916, 0.83, 48.16884231567383, 0.5383333333333333, 37.07134246826172 
0.8875, 39.787513732910156, 0.8216666666666667, 49.13925552368164, 0.5466666666666666, 36.8061408996582 
0.8, 34.24186325073242, 0.9166666666666666, 51.05184555053711, 0.48, 30.717636108398438 
0.8625, 38.00963592529297, 0.8533333333333334, 48.767723083496094, 0.5266666666666666, 34.67641067504883 
0.8458333333333333, 39.19126510620117, 0.8883333333333333, 55.29250717163086, 0.5283333333333333, 34.319488525390625 
0.875, 36.398681640625, 0.8883333333333333, 46.67909240722656, 0.43666666666666665, 27.999141693115234 
0.85, 36.53437423706055, 0.88, 51.716949462890625, 0.515, 35.79756164550781 
0.7916666666666666, 36.062110900878906, 0.845, 48.61406326293945, 0.56, 37.74143981933594 
0.7458333333333333, 33.41455078125, 0.8383333333333334, 51.703948974609375, 0.5266666666666666, 35.884315490722656 
0.7791666666666667, 36.044036865234375, 0.895, 49.4763298034668, 0.5616666666666666, 38.446044921875 
0.6166666666666667, 26.219186782836914, 0.86, 53.53478240966797, 0.52, 35.10081481933594 
0.7666666666666667, 37.1416130065918, 0.84, 50.507362365722656, 0.525, 34.37467575073242 
0.7166666666666667, 31.290199279785156, 0.9066666666666666, 57.1690673828125, 0.5416666666666666, 36.5053596496582 
0.8875, 40.662635803222656, 0.8583333333333333, 52.3531608581543, 0.4816666666666667, 31.789663314819336 
0.7458333333333333, 30.315893173217773, 0.8583333333333333, 47.985130310058594, 0.5916666666666667, 41.58415603637695 
0.7875, 33.477783203125, 0.8783333333333333, 53.04652786254883, 0.65, 45.143638610839844 
0.8666666666666667, 41.5604248046875, 0.8516666666666667, 51.66857147216797, 0.475, 26.858810424804688 
0.8166666666666667, 41.37316131591797, 0.8683333333333333, 51.78371810913086, 0.47, 27.51852798461914 
0.8208333333333333, 32.746498107910156, 0.8166666666666667, 49.946510314941406, 0.54, 34.68116760253906 
0.7333333333333333, 35.26090621948242, 0.8516666666666667, 48.854915618896484, 0.54, 33.42951583862305 
0.875, 35.44232177734375, 0.88, 52.828495025634766, 0.5433333333333333, 35.28959274291992 
0.7666666666666667, 28.750301361083984, 0.8966666666666666, 54.015995025634766, 0.4716666666666667, 30.961502075195312 
0.725, 33.57521438598633, 0.8716666666666667, 48.439605712890625, 0.5566666666666666, 33.11897659301758 
0.7375, 31.46311378479004, 0.8916666666666667, 52.1454963684082, 0.5016666666666667, 31.613916397094727 
0.8125, 36.88737106323242, 0.8983333333333333, 56.78932571411133, 0.5, 29.993072509765625 
0.6916666666666667, 29.627992630004883, 0.8533333333333334, 48.85655212402344, 0.5516666666666666, 33.65251541137695 
0.675, 29.876800537109375, 0.8733333333333333, 54.3205680847168, 0.5466666666666666, 39.010528564453125 
0.7416666666666667, 37.67566680908203, 0.855, 48.69804763793945, 0.4816666666666667, 32.943695068359375 
0.7916666666666666, 38.00902557373047, 0.8216666666666667, 48.202796936035156, 0.645, 44.181522369384766 
0.7041666666666667, 32.053794860839844, 0.8616666666666667, 50.9567756652832, 0.5616666666666666, 39.480628967285156 
0.775, 30.329015731811523, 0.87, 52.523441314697266, 0.49666666666666665, 30.95525550842285 
0.8166666666666667, 36.91959762573242, 0.8783333333333333, 52.85037612915039, 0.56, 39.85016632080078 
0.8083333333333333, 33.71706008911133, 0.865, 52.35139846801758, 0.59, 40.21263885498047 
0.7458333333333333, 31.231029510498047, 0.8683333333333333, 51.79222869873047, 0.49833333333333335, 37.16692352294922 
0.8291666666666667, 39.36425018310547, 0.8033333333333333, 46.80691146850586, 0.48833333333333334, 31.705507278442383 
0.7708333333333334, 33.14165115356445, 0.85, 48.34927749633789, 0.525, 31.664958953857422 
0.6833333333333333, 31.582611083984375, 0.8666666666666667, 49.533321380615234, 0.4816666666666667, 33.33760452270508 
0.8583333333333333, 37.29579162597656, 0.8683333333333333, 52.600528717041016, 0.49, 32.93669128417969 
0.7875, 34.88677978515625, 0.8733333333333333, 52.37809371948242, 0.525, 33.53121566772461 
0.6791666666666667, 36.0457878112793, 0.8883333333333333, 53.36039733886719, 0.635, 45.953399658203125 
0.8416666666666667, 33.804500579833984, 0.8533333333333334, 51.27887725830078, 0.5033333333333333, 33.766937255859375 
0.8333333333333334, 32.62255859375, 0.8416666666666667, 50.77006530761719, 0.49666666666666665, 35.15092849731445 
0.7583333333333333, 32.147216796875, 0.84, 48.291751861572266, 0.5883333333333334, 39.58647155761719 
0.8916666666666667, 39.83294677734375, 0.8533333333333334, 50.355567932128906, 0.52, 35.660545349121094 
0.8708333333333333, 41.82559585571289, 0.8733333333333333, 56.07002258300781, 0.5133333333333333, 32.900390625 
0.7208333333333333, 30.891050338745117, 0.8816666666666667, 50.43468475341797, 0.49833333333333335, 32.26994705200195 
0.7666666666666667, 37.93125534057617, 0.855, 55.32323455810547, 0.5016666666666667, 29.218168258666992 
0.65, 27.959537506103516, 0.8633333333333333, 50.62950897216797, 0.5633333333333334, 33.844581604003906 
0.8458333333333333, 34.862632751464844, 0.9033333333333333, 53.614959716796875, 0.51, 32.395790100097656 
0.7125, 41.64828109741211, 0.885, 54.771217346191406, 0.48333333333333334, 30.63700294494629 
0.8375, 37.20473098754883, 0.8383333333333334, 48.698768615722656, 0.58, 36.348976135253906 
0.7791666666666667, 32.335693359375, 0.8483333333333334, 48.68885803222656, 0.6766666666666666, 45.42787551879883 
0.8166666666666667, 33.81382751464844, 0.89, 50.980125427246094, 0.54, 33.4194221496582 
0.7458333333333333, 32.96395492553711, 0.85, 52.71794891357422, 0.4683333333333333, 30.928863525390625 
0.7625, 34.3997802734375, 0.8283333333333334, 47.852752685546875, 0.525, 33.6633415222168 
0.8958333333333334, 37.71029281616211, 0.9016666666666666, 51.47315979003906, 0.57, 37.69487762451172 
0.8291666666666667, 34.77204895019531, 0.8433333333333334, 49.867576599121094, 0.53, 34.74818801879883 
0.7166666666666667, 29.828922271728516, 0.8383333333333334, 45.95559310913086, 0.4666666666666667, 31.479875564575195 
0.8291666666666667, 36.23343276977539, 0.8816666666666667, 55.3121337890625, 0.51, 35.48497772216797 
0.6666666666666666, 35.587921142578125, 0.895, 50.35984802246094, 0.5266666666666666, 34.143707275390625 
0.8625, 41.41320037841797, 0.8566666666666667, 51.17140197753906, 0.4716666666666667, 27.56316375732422 
0.8125, 34.78232192993164, 0.8266666666666667, 50.704139709472656, 0.515, 34.95329284667969 
0.7416666666666667, 26.45084571838379, 0.8233333333333334, 50.6639518737793, 0.605, 38.24373245239258 
0.9166666666666666, 40.29105758666992, 0.84, 50.271793365478516, 0.495, 33.103797912597656 
0.6708333333333333, 26.313400268554688, 0.885, 56.320640563964844, 0.565, 37.219337463378906 
0.725, 30.23939323425293, 0.8583333333333333, 49.65142822265625, 0.5, 33.204864501953125 
0.8375, 39.899993896484375, 0.855, 51.799190521240234, 0.5466666666666666, 33.65943145751953 
0.825, 33.523292541503906, 0.8733333333333333, 50.253196716308594, 0.545, 37.316200256347656 
0.7125, 34.0444450378418, 0.8416666666666667, 50.03995132446289, 0.48333333333333334, 32.8123893737793 
0.6125, 25.872615814208984, 0.84, 46.5051155090332, 0.46, 27.40593719482422 
0.725, 25.83176040649414, 0.88, 49.031272888183594, 0.5016666666666667, 30.104848861694336 
0.875, 32.932899475097656, 0.87, 52.390289306640625, 0.485, 32.00856018066406 
0.8041666666666667, 36.67080307006836, 0.8916666666666667, 52.90760040283203, 0.48833333333333334, 32.50983428955078 
0.7875, 40.63320541381836, 0.88, 50.55134201049805, 0.485, 31.43901252746582 
0.7666666666666667, 29.278362274169922, 0.8516666666666667, 48.412818908691406, 0.4583333333333333, 29.758548736572266 
0.8166666666666667, 40.09781265258789, 0.8483333333333334, 49.88869857788086, 0.54, 37.43730163574219 
0.7625, 33.03864669799805, 0.8433333333333334, 46.956241607666016, 0.4633333333333333, 27.140247344970703 
0.8166666666666667, 41.14037322998047, 0.885, 52.39605712890625, 0.52, 35.20216751098633 
0.7375, 30.091405868530273, 0.83, 47.16020202636719, 0.5633333333333334, 35.874942779541016 
0.8125, 35.00220489501953, 0.8283333333333334, 50.724300384521484, 0.49666666666666665, 35.69047164916992 
0.7875, 37.756290435791016, 0.8566666666666667, 47.231666564941406, 0.53, 32.36608123779297 
0.8083333333333333, 31.079633712768555, 0.8466666666666667, 49.34318923950195, 0.5416666666666666, 35.827571868896484 
0.7833333333333333, 36.100555419921875, 0.85, 50.733970642089844, 0.5366666666666666, 31.377790451049805 
0.7708333333333334, 34.19524383544922, 0.8516666666666667, 50.98474884033203, 0.555, 36.065574645996094 
0.7583333333333333, 35.28201675415039, 0.835, 48.51058578491211, 0.655, 42.26670455932617 
0.8583333333333333, 37.66353225708008, 0.8516666666666667, 50.58306884765625, 0.5466666666666666, 34.831085205078125 
0.825, 34.738800048828125, 0.8333333333333334, 48.757041931152344, 0.6183333333333333, 38.22661209106445 
0.7833333333333333, 32.361812591552734, 0.8283333333333334, 49.976776123046875, 0.54, 33.436500549316406 
0.8875, 41.042755126953125, 0.8566666666666667, 49.687896728515625, 0.6416666666666667, 42.7984733581543 
0.7333333333333333, 32.62157440185547, 0.8483333333333334, 48.94186782836914, 0.5033333333333333, 33.52739334106445 
0.7666666666666667, 37.57560729980469, 0.8466666666666667, 49.11335754394531, 0.49833333333333335, 33.048866271972656 
0.7625, 28.051082611083984, 0.855, 45.94865798950195, 0.5533333333333333, 38.837623596191406 
0.7041666666666667, 28.68678855895996, 0.8366666666666667, 50.08745574951172, 0.47333333333333333, 28.463274002075195 
0.725, 30.29508399963379, 0.8266666666666667, 49.75620651245117, 0.525, 37.45125961303711 
0.8, 33.540096282958984, 0.895, 52.353515625, 0.5383333333333333, 35.56752014160156 
0.8708333333333333, 36.75433349609375, 0.8783333333333333, 55.51923751831055, 0.525, 35.67351150512695 
0.8458333333333333, 38.303585052490234, 0.835, 49.44055938720703, 0.5033333333333333, 34.53743362426758 
0.8708333333333333, 31.507211685180664, 0.8716666666666667, 48.5575065612793, 0.47833333333333333, 33.31301498413086 
0.8458333333333333, 36.96338653564453, 0.9016666666666666, 52.637596130371094, 0.5316666666666666, 32.780853271484375 
0.7625, 34.62824249267578, 0.8733333333333333, 50.99803924560547, 0.565, 33.600791931152344 
0.7875, 33.160194396972656, 0.845, 46.08299255371094, 0.5233333333333333, 35.66932678222656 
0.9416666666666667, 38.42360305786133, 0.92, 55.280845642089844, 0.645, 42.548946380615234 
0.9, 43.52969741821289, 0.85, 53.12998580932617, 0.5016666666666667, 33.34056854248047 
0.725, 33.299156188964844, 0.8616666666666667, 51.2320442199707, 0.5466666666666666, 31.783872604370117 
0.8291666666666667, 38.701663970947266, 0.8616666666666667, 50.59075927734375, 0.5083333333333333, 35.06521987915039 
0.725, 30.860898971557617, 0.8433333333333334, 49.39618682861328, 0.49666666666666665, 32.52558898925781 
0.8333333333333334, 31.915180206298828, 0.9066666666666666, 55.88633346557617, 0.51, 33.53831100463867 
0.775, 36.764198303222656, 0.8433333333333334, 51.581783294677734, 0.45666666666666667, 31.23584747314453 
0.7791666666666667, 40.53553009033203, 0.845, 51.70075988769531, 0.5516666666666666, 36.908241271972656 
0.7416666666666667, 33.18260192871094, 0.885, 52.61888122558594, 0.5733333333333334, 36.18230438232422 
0.7416666666666667, 36.23149871826172, 0.9016666666666666, 49.92261505126953, 0.5433333333333333, 35.84819412231445 
0.7666666666666667, 31.276762008666992, 0.8233333333333334, 50.73588943481445, 0.5066666666666667, 35.23851013183594 
0.8458333333333333, 39.36726760864258, 0.85, 50.31440734863281, 0.46166666666666667, 29.864198684692383 
0.7208333333333333, 30.264436721801758, 0.8816666666666667, 52.588462829589844, 0.5583333333333333, 38.34789276123047 
0.7625, 32.3862190246582, 0.9066666666666666, 52.58881759643555, 0.4683333333333333, 30.099355697631836 
0.9041666666666667, 41.2400016784668, 0.8316666666666667, 46.991241455078125, 0.4683333333333333, 34.31825637817383 
0.7375, 30.34719467163086, 0.8566666666666667, 47.167938232421875, 0.615, 39.31857681274414 
0.7458333333333333, 29.408618927001953, 0.8316666666666667, 52.156158447265625, 0.575, 36.6653938293457 
0.8458333333333333, 37.28940963745117, 0.89, 53.15138244628906, 0.45, 24.472105026245117 
0.7458333333333333, 35.234657287597656, 0.88, 54.316959381103516, 0.41, 23.70085334777832 
0.7625, 31.19968032836914, 0.92, 53.054500579833984, 0.5616666666666666, 37.832366943359375 
0.6666666666666666, 26.049758911132812, 0.865, 52.211734771728516, 0.4866666666666667, 32.668907165527344 
0.9291666666666667, 39.295108795166016, 0.8783333333333333, 49.62853240966797, 0.5233333333333333, 33.33927917480469 
0.8291666666666667, 35.21226501464844, 0.8433333333333334, 47.94801330566406, 0.5333333333333333, 34.351749420166016 
0.7583333333333333, 38.76286315917969, 0.8866666666666667, 50.74569320678711, 0.5466666666666666, 33.20707702636719 
0.8208333333333333, 30.967849731445312, 0.8766666666666667, 48.78601837158203, 0.5616666666666666, 37.699432373046875 
0.8416666666666667, 30.41234588623047, 0.8383333333333334, 50.46445846557617, 0.525, 31.90138816833496 
0.9625, 36.18345260620117, 0.8783333333333333, 52.2654914855957, 0.55, 39.643917083740234 
0.8041666666666667, 35.77703094482422, 0.8866666666666667, 52.505943298339844, 0.405, 20.02334213256836 
0.7, 29.68358039855957, 0.865, 53.6496696472168, 0.5116666666666667, 31.098861694335938 
0.85, 38.037742614746094, 0.8316666666666667, 49.45115661621094, 0.5066666666666667, 30.034107208251953 
0.7458333333333333, 28.990291595458984, 0.8733333333333333, 49.51864242553711, 0.52, 35.47562026977539 
0.8125, 37.72560501098633, 0.875, 50.14092254638672, 0.56, 39.928741455078125 
0.7833333333333333, 39.58150863647461, 0.8716666666666667, 50.522117614746094, 0.51, 34.769447326660156 
0.9125, 39.69068145751953, 0.8433333333333334, 49.137176513671875, 0.6066666666666667, 39.22508239746094 
0.7833333333333333, 35.744163513183594, 0.8533333333333334, 48.728546142578125, 0.5216666666666666, 36.023372650146484 
0.8041666666666667, 34.994834899902344, 0.855, 47.939998626708984, 0.43333333333333335, 25.52015495300293 
0.7375, 36.391502380371094, 0.9083333333333333, 50.765846252441406, 0.5683333333333334, 33.50830841064453 
0.8166666666666667, 32.58491897583008, 0.9016666666666666, 50.352848052978516, 0.6233333333333333, 39.295745849609375 
0.8458333333333333, 34.8306884765625, 0.9033333333333333, 51.24679946899414, 0.49333333333333335, 31.126911163330078 
0.6958333333333333, 30.38374900817871, 0.885, 52.78778076171875, 0.58, 39.267696380615234 
0.7875, 30.754175186157227, 0.7916666666666666, 49.2485466003418, 0.5516666666666666, 41.14797592163086 
0.7333333333333333, 32.62779235839844, 0.8333333333333334, 48.882972717285156, 0.5666666666666667, 32.712379455566406 
0.8083333333333333, 31.942386627197266, 0.8833333333333333, 52.05539321899414, 0.5733333333333334, 40.55476760864258 
0.7958333333333333, 35.999603271484375, 0.84, 51.07329177856445, 0.6283333333333333, 38.50850296020508 
0.7958333333333333, 33.38126754760742, 0.87, 52.69175338745117, 0.48333333333333334, 31.820842742919922 
0.7791666666666667, 30.689674377441406, 0.8066666666666666, 48.40318298339844, 0.515, 34.652183532714844 
0.7833333333333333, 41.278141021728516, 0.8566666666666667, 53.50297927856445, 0.5383333333333333, 33.70137023925781 
0.7125, 28.9259033203125, 0.85, 50.40745544433594, 0.45166666666666666, 25.688995361328125 
0.6666666666666666, 33.24471664428711, 0.8833333333333333, 52.390323638916016, 0.5683333333333334, 39.37714385986328 
0.7833333333333333, 30.01005744934082, 0.895, 51.32140350341797, 0.5266666666666666, 37.673824310302734 
0.8416666666666667, 38.839012145996094, 0.865, 51.80436706542969, 0.6183333333333333, 40.224273681640625 
0.7375, 33.56291580200195, 0.8866666666666667, 50.72789001464844, 0.49833333333333335, 30.145065307617188 
0.7041666666666667, 34.963783264160156, 0.8216666666666667, 51.51103210449219, 0.4716666666666667, 29.157089233398438 
0.7541666666666667, 36.23073196411133, 0.8433333333333334, 47.158782958984375, 0.57, 38.50938415527344 
0.7083333333333334, 28.62870979309082, 0.8516666666666667, 54.020599365234375, 0.5033333333333333, 32.924713134765625 
0.9083333333333333, 40.830448150634766, 0.8433333333333334, 50.76308822631836, 0.5633333333333334, 34.87977600097656 
0.7916666666666666, 29.072998046875, 0.8366666666666667, 48.71566390991211, 0.535, 35.63112258911133 
0.8583333333333333, 36.27470016479492, 0.88, 49.14066696166992, 0.5883333333333334, 38.89094161987305 
0.7375, 28.777185440063477, 0.8033333333333333, 48.4901008605957, 0.5316666666666666, 30.840360641479492 
0.8416666666666667, 31.78814697265625, 0.8633333333333333, 51.80950927734375, 0.6083333333333333, 43.870330810546875 
0.6958333333333333, 36.06172561645508, 0.8583333333333333, 51.2556037902832, 0.4766666666666667, 29.93318748474121 
0.775, 34.87073516845703, 0.8333333333333334, 51.03643035888672, 0.5, 32.08918380737305 
0.7625, 33.65889358520508, 0.8966666666666666, 53.17397689819336, 0.5133333333333333, 33.7070426940918 
0.7083333333333334, 29.33407974243164, 0.8516666666666667, 51.70511245727539, 0.5416666666666666, 32.8782958984375 
0.7958333333333333, 39.686038970947266, 0.89, 51.22434997558594, 0.44666666666666666, 28.587997436523438 
0.775, 35.10883712768555, 0.875, 51.47162628173828, 0.5466666666666666, 35.95890808105469 
0.8875, 34.35075759887695, 0.8216666666666667, 50.58536911010742, 0.5433333333333333, 38.19654083251953 
0.7833333333333333, 34.32793045043945, 0.875, 50.830814361572266, 0.5816666666666667, 35.43083953857422 
0.7833333333333333, 34.29692077636719, 0.8216666666666667, 46.756874084472656, 0.5466666666666666, 35.77842712402344 
0.7375, 33.78059005737305, 0.8816666666666667, 50.22667694091797, 0.505, 34.293113708496094 
0.8458333333333333, 36.84218978881836, 0.865, 50.391090393066406, 0.5683333333333334, 36.10271453857422 
0.7416666666666667, 31.864761352539062, 0.83, 52.21806335449219, 0.4633333333333333, 29.237693786621094 
0.7458333333333333, 29.818172454833984, 0.81, 48.382286071777344, 0.47833333333333333, 30.94666290283203 
0.875, 38.95842742919922, 0.8716666666666667, 53.86344528198242, 0.45166666666666666, 26.1697998046875 
0.7208333333333333, 38.170284271240234, 0.92, 53.25343704223633, 0.5966666666666667, 37.97264099121094 
0.7583333333333333, 36.084747314453125, 0.8933333333333333, 51.47789764404297, 0.5116666666666667, 37.01346969604492 
0.7333333333333333, 34.73275375366211, 0.8616666666666667, 49.47455596923828, 0.6083333333333333, 40.286170959472656 
0.6708333333333333, 27.96722412109375, 0.8633333333333333, 47.62085723876953, 0.4533333333333333, 28.479063034057617 
0.8541666666666666, 33.916481018066406, 0.8383333333333334, 49.34529495239258, 0.53, 33.76728057861328 
0.7958333333333333, 32.76675033569336, 0.855, 50.83800506591797, 0.435, 26.610397338867188 
0.7166666666666667, 27.148008346557617, 0.8766666666666667, 46.30052185058594, 0.5533333333333333, 32.73506546020508 
0.7625, 27.90164566040039, 0.84, 51.53217315673828, 0.475, 28.16710090637207 
0.7708333333333334, 34.357086181640625, 0.8533333333333334, 49.67761993408203, 0.62, 40.977783203125 
0.875, 36.96439743041992, 0.8666666666666667, 49.829368591308594, 0.57, 35.93370819091797 
0.7833333333333333, 35.67673110961914, 0.8533333333333334, 45.17718505859375, 0.5883333333333334, 40.10852813720703 
0.8416666666666667, 39.9696044921875, 0.875, 50.94451141357422, 0.49, 31.805063247680664 
0.7208333333333333, 29.048660278320312, 0.8583333333333333, 50.92228317260742, 0.5433333333333333, 35.76199722290039 
0.8333333333333334, 36.49625015258789, 0.825, 43.950340270996094, 0.49166666666666664, 31.72140121459961 
0.6708333333333333, 37.362796783447266, 0.875, 51.524818420410156, 0.4483333333333333, 25.672178268432617 
0.7833333333333333, 38.6968879699707, 0.9, 53.271366119384766, 0.5233333333333333, 35.24897003173828 
0.8375, 36.83152389526367, 0.885, 53.71665573120117, 0.5666666666666667, 38.96856689453125 
0.7666666666666667, 33.803321838378906, 0.875, 52.87494659423828, 0.49666666666666665, 32.27024841308594 
0.8, 36.387939453125, 0.8566666666666667, 49.48013687133789, 0.46166666666666667, 27.564226150512695 
0.775, 34.34572219848633, 0.85, 49.00659942626953, 0.5616666666666666, 38.23835754394531 
0.8333333333333334, 36.85548782348633, 0.8333333333333334, 46.92902755737305, 0.6133333333333333, 40.452552795410156 
0.7291666666666666, 34.299991607666016, 0.86, 50.99013900756836, 0.5116666666666667, 35.994041442871094 
0.6208333333333333, 28.981632232666016, 0.88, 52.14925765991211, 0.5, 31.797744750976562 
0.7916666666666666, 36.42655563354492, 0.8383333333333334, 52.15321731567383, 0.49833333333333335, 32.59857940673828 
0.7375, 36.24484634399414, 0.8683333333333333, 51.4642333984375, 0.5183333333333333, 35.62947082519531 
0.8, 35.846961975097656, 0.855, 51.542144775390625, 0.495, 32.254852294921875 
0.7791666666666667, 30.435314178466797, 0.795, 49.25826644897461, 0.5066666666666667, 32.344913482666016 
0.7291666666666666, 32.36789321899414, 0.91, 52.1158332824707, 0.5383333333333333, 38.99698257446289 
0.7833333333333333, 36.46916198730469, 0.8583333333333333, 52.144805908203125, 0.5816666666666667, 37.927303314208984 
0.8375, 33.61341857910156, 0.8766666666666667, 50.46091079711914, 0.475, 31.37234115600586 
0.7875, 34.721683502197266, 0.9083333333333333, 52.47370910644531, 0.57, 40.5825309753418 
0.8583333333333333, 34.811134338378906, 0.8716666666666667, 47.637908935546875, 0.505, 31.198339462280273 
0.7916666666666666, 34.65214157104492, 0.8583333333333333, 48.94493103027344, 0.5416666666666666, 34.531707763671875 
0.7833333333333333, 36.90129470825195, 0.8916666666666667, 54.44340896606445, 0.51, 31.054813385009766 
0.7083333333333334, 35.34781265258789, 0.88, 50.890113830566406, 0.5183333333333333, 30.4555606842041 
0.7791666666666667, 33.217960357666016, 0.8766666666666667, 50.146080017089844, 0.5, 31.537710189819336 
0.8375, 39.07126235961914, 0.9, 51.401668548583984, 0.46, 29.217885971069336 
0.8375, 38.082420349121094, 0.8566666666666667, 52.896846771240234, 0.5533333333333333, 36.5774040222168 
0.7791666666666667, 39.887794494628906, 0.8833333333333333, 56.18815994262695, 0.5383333333333333, 35.61061477661133 
0.9416666666666667, 41.250179290771484, 0.8683333333333333, 51.346500396728516, 0.5, 32.828895568847656 
0.7625, 30.215242385864258, 0.8816666666666667, 50.80752182006836, 0.485, 27.96160888671875 
0.6333333333333333, 23.59640884399414, 0.8433333333333334, 48.05472946166992, 0.5166666666666667, 33.01609802246094 
0.8791666666666667, 43.522377014160156, 0.8283333333333334, 49.86116027832031, 0.48333333333333334, 31.139530181884766 
0.7833333333333333, 31.90738296508789, 0.8333333333333334, 49.6387939453125, 0.5033333333333333, 35.743927001953125 
0.775, 34.643707275390625, 0.825, 48.98452377319336, 0.5183333333333333, 34.58258056640625 
0.7333333333333333, 40.309234619140625, 0.8416666666666667, 49.26024627685547, 0.4816666666666667, 31.18986701965332 
0.7208333333333333, 32.9572868347168, 0.8933333333333333, 54.03131866455078, 0.6, 36.56568145751953 
0.7958333333333333, 37.15240478515625, 0.8416666666666667, 48.434200286865234, 0.5016666666666667, 33.639713287353516 
0.8291666666666667, 34.56724548339844, 0.8366666666666667, 51.15423583984375, 0.555, 36.12139129638672 
0.7791666666666667, 37.41061782836914, 0.8733333333333333, 55.42404556274414, 0.5183333333333333, 33.84981155395508 
0.6916666666666667, 34.509464263916016, 0.8933333333333333, 54.60763168334961, 0.49166666666666664, 31.925399780273438 
0.7458333333333333, 26.833362579345703, 0.88, 50.432952880859375, 0.5266666666666666, 32.00293731689453 
0.7125, 30.615005493164062, 0.87, 52.240352630615234, 0.5266666666666666, 31.61465072631836 
0.7791666666666667, 31.674867630004883, 0.8716666666666667, 49.9865837097168, 0.43, 25.7901554107666 
0.8083333333333333, 36.61114501953125, 0.865, 49.0113410949707, 0.4666666666666667, 24.942888259887695 
